Date,High,Low,Open,Close,Volume,Adj Close
2020-05-27,23.389999389648438,22.739999771118164,22.889999389648438,23.25,6523600.0,23.25
2020-05-28,23.84000015258789,22.84000015258789,23.440000534057617,23.209999084472656,7784400.0,23.209999084472656
2020-05-29,23.489999771118164,22.450000762939453,23.200000762939453,23.1299991607666,11515100.0,23.1299991607666
2020-06-01,24.260000228881836,22.75,23.0,23.670000076293945,9612000.0,23.670000076293945
2020-06-02,23.979999542236328,23.219999313354492,23.959999084472656,23.350000381469727,9001400.0,23.350000381469727
2020-06-03,24.40999984741211,22.40999984741211,23.799999237060547,22.649999618530273,14422400.0,22.649999618530273
2020-06-04,23.56999969482422,22.56999969482422,22.760000228881836,23.450000762939453,8066500.0,23.450000762939453
2020-06-05,23.770000457763672,22.579999923706055,23.649999618530273,22.700000762939453,11864500.0,22.700000762939453
2020-06-08,23.309999465942383,22.649999618530273,22.899999618530273,23.25,8831200.0,23.25
2020-06-09,23.700000762939453,22.649999618530273,23.270000457763672,23.06999969482422,10156300.0,23.06999969482422
2020-06-10,23.299999237060547,22.510000228881836,23.149999618530273,22.520000457763672,8452800.0,22.520000457763672
2020-06-12,22.0,21.200000762939453,21.989999771118164,21.559999465942383,13105800.0,21.559999465942383
2020-06-15,21.8799991607666,20.670000076293945,21.0,21.200000762939453,11426100.0,21.200000762939453
2020-06-16,22.559999465942383,21.59000015258789,21.799999237060547,22.100000381469727,12149900.0,22.100000381469727
2020-06-17,23.030000686645508,22.270000457763672,22.3700008392334,22.489999771118164,7694500.0,22.489999771118164
2020-06-18,22.809999465942383,22.149999618530273,22.459999084472656,22.360000610351562,5761500.0,22.360000610351562
2020-06-19,22.940000534057617,22.260000228881836,22.65999984741211,22.450000762939453,7459200.0,22.450000762939453
2020-06-22,22.770000457763672,21.829999923706055,22.700000762939453,22.010000228881836,5298200.0,22.010000228881836
2020-06-23,22.600000381469727,21.90999984741211,22.309999465942383,22.18000030517578,4696700.0,22.18000030517578
2020-06-24,22.239999771118164,21.309999465942383,22.149999618530273,21.8700008392334,5991600.0,21.8700008392334
2020-06-25,22.18000030517578,21.6299991607666,21.75,21.989999771118164,4028900.0,21.989999771118164
2020-06-26,22.450000762939453,21.350000381469727,21.8799991607666,21.450000762939453,6294400.0,21.450000762939453
2020-06-29,21.780000686645508,21.219999313354492,21.489999771118164,21.329999923706055,1415100.0,21.329999923706055
